id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
30263411,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263412,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263413,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263414,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263415,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263416,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263417,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263418,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263419,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263420,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263421,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263422,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263423,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263424,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263425,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263426,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263427,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263428,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263429,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263430,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263431,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263432,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263433,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263434,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263435,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263436,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263437,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263438,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263439,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263440,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263441,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263442,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263443,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263444,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263445,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263446,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263447,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263448,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263449,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263450,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263451,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263452,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263453,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263454,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263455,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263456,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263457,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263458,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263459,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263460,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263461,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263462,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263463,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263464,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263465,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263466,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263467,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263468,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263469,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263470,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263471,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263472,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263473,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263474,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263475,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263476,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263477,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263478,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263479,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263480,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263481,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263482,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263483,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263484,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263485,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263486,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263487,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263488,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263489,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263490,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263491,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263492,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263493,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263494,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263495,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263496,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263497,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263498,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263499,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263500,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263501,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263502,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263503,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263504,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263505,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263506,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263507,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263508,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263509,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263510,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263511,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263512,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263513,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263514,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263515,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263516,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263517,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263518,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263519,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263520,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263521,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263522,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263523,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263524,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263525,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263526,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263527,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263528,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263529,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263530,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263531,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263532,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263533,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263534,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263535,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263536,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263537,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263538,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263539,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263540,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263541,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263542,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263543,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263544,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263545,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263546,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263547,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263548,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263549,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263550,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263551,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263552,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263553,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263554,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263555,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263556,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263557,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263558,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263559,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263560,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263561,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263562,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263563,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263564,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263565,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263566,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263567,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263568,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263569,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263570,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263571,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263572,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263573,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263574,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263575,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263576,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263577,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263578,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263579,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263580,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263581,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263582,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263583,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263584,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263585,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263586,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263587,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263588,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263589,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263590,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263591,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263592,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263593,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263594,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263595,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263596,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263597,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263598,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263599,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263600,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263601,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263602,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263603,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263604,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263605,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263606,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263607,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263608,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263609,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263610,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263611,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263612,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263613,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263614,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263615,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263616,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263617,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263618,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263619,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263620,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263621,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263622,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263623,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263624,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263625,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263626,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263627,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263628,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263629,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263630,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263631,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263632,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263633,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263634,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263635,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263636,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263637,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263638,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263639,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263640,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263641,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263642,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263643,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263644,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263645,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263646,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263647,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263648,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263649,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263650,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263651,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263652,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263653,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263654,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263655,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263656,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263657,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263658,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263659,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263660,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263661,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263662,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263663,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263664,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263665,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263666,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263667,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263668,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263669,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263670,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263671,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263672,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263673,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263674,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263675,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263676,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263677,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263678,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263679,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263680,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
30263681,12702,12,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
