id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
15148753,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148754,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148755,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148756,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148757,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148758,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148759,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148760,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148761,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148762,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148763,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148764,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148765,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148766,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148767,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148768,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148769,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148770,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148771,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148772,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148773,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148774,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148775,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148776,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148777,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148778,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148779,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148780,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148781,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148782,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148783,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148784,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148785,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148786,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148787,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148788,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148789,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148790,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148791,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15148792,01306,06,04,1,1,1,2,2,1,0,0,4,2,1,1,2,0,1,0,0,0,0,1
15149676,01306,06,02,1,1,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
15149677,01306,06,02,1,1,1,4,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0
15162133,01306,06,03,1,1,1,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0
15162134,01306,06,03,1,1,1,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0
15162135,01306,06,03,1,1,1,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0
15162136,01306,06,03,1,1,1,1,1,1,0,0,2,1,1,0,1,1,0,0,0,0,1,0
15201664,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201665,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201666,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201667,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201668,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201669,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15201670,01306,06,02,1,2,1,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
15216680,01306,06,02,1,3,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
15236916,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236917,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236918,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236919,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236920,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236921,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15236922,01306,06,01,1,3,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15248148,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248149,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248150,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248151,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248152,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248153,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248154,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248155,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15248156,01306,06,02,1,3,1,4,4,1,0,0,7,1,1,0,0,0,0,0,0,1,0,0
15252056,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252057,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252058,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252059,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252060,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252061,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252062,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252063,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252064,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252065,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252066,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15252067,01306,06,01,1,3,4,4,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
15254831,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254832,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254833,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254834,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254835,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254836,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254837,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254838,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254839,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254840,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254841,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254842,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254843,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254844,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254845,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254846,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254847,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15254848,01306,06,04,1,1,1,2,2,1,0,0,3,2,1,0,2,0,1,0,0,0,0,1
15261164,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261165,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261166,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261167,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261168,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261169,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261170,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261171,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261172,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261173,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261174,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261175,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261176,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261177,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261178,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261179,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261180,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261181,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261182,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261183,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261184,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261185,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261186,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261187,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261188,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261189,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261190,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261191,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261192,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261193,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261194,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261195,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261196,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261197,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261198,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261199,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261200,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261201,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261202,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261203,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261204,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261205,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261206,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261207,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261208,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261209,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261210,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261211,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261212,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261213,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261214,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261215,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261216,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261217,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261218,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261219,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261220,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261221,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261222,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15261223,01306,06,03,1,3,1,2,2,1,0,0,3,1,4,0,1,0,1,0,0,0,0,1
15264517,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264518,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264519,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264520,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264521,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264522,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264523,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264524,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264525,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264526,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264527,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264528,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264529,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264530,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264531,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264532,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264533,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264534,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264535,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264536,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264537,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264538,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264539,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264540,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264541,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264542,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264543,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264544,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264545,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264546,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264547,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264548,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264549,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264550,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264551,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264552,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264553,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264554,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264555,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264556,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264557,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264558,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264559,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264560,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264561,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264562,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264563,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264564,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264565,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264566,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264567,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264568,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264569,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15264570,01306,06,01,1,2,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
15279199,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279200,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279201,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279202,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279203,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279204,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279205,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279206,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279207,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279208,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279209,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279210,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279211,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279212,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279213,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279214,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279215,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279216,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279217,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279218,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279219,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279220,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279221,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279222,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279223,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279224,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279225,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279226,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279227,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279228,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279229,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279230,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279231,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279232,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279233,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279234,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279235,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279236,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279237,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279238,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279239,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279240,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279241,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279242,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279243,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279244,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279245,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279246,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279247,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279248,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279249,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279250,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279251,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279252,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279253,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279254,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
15279255,01306,06,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
