id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
102798854,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798855,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798856,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798857,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798858,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798859,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798860,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798861,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798862,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798863,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798864,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798865,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798866,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798867,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798868,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798869,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798870,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798871,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798872,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798873,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798874,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798875,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798876,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798877,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798878,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798879,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798880,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798881,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798882,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798883,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798884,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798885,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798886,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798887,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798888,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798889,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798890,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798891,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798892,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798893,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798894,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798895,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798896,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798897,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798898,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798899,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798900,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798901,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798902,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798903,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798904,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798905,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798906,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798907,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798908,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798909,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798910,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798911,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102798912,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102799428,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799429,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799430,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799431,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799432,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799433,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799434,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799435,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799436,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799437,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799438,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799439,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799440,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799441,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799442,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799443,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799444,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799445,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799446,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799447,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799448,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799449,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799450,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799451,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799452,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799453,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799454,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799455,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799456,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799457,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799458,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799459,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799460,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799461,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799462,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799463,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799464,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799465,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799466,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799467,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799468,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799469,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799470,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799471,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799472,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799473,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799474,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799475,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799476,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799477,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799478,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799479,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799480,01202,40,03,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,1,0,0,0
102799483,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799484,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799485,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799486,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799487,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799488,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799489,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799490,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799491,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799492,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799493,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799494,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799495,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799496,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799497,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799498,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799499,01202,40,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
102799910,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799911,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799912,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799913,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799914,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799915,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799916,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799917,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799918,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799919,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799920,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799921,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799922,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799923,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799924,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799925,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799926,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799927,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799928,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799929,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799930,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799931,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799932,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799933,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799934,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799935,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799936,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799937,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799938,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799939,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799940,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799941,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799942,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799943,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799944,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799945,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799946,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799947,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799948,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799949,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799950,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799951,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799952,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799953,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799954,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799955,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799956,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799957,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799958,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799959,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799960,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799961,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799962,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799963,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799964,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799965,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799966,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799967,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799968,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799969,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799970,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799971,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799972,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799973,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799974,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799975,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799976,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799977,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799978,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799979,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799980,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799981,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799982,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799983,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799984,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799985,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799986,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799987,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799988,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799989,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799990,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799991,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799992,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799993,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799994,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799995,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799996,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799997,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799998,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102799999,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102800000,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102800001,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102800002,01202,40,02,1,1,1,4,4,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0
102800455,01202,40,02,1,1,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
102800456,01202,40,02,1,1,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
102800457,01202,40,02,1,1,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
102800905,01202,40,05,1,1,1,3,3,1,0,0,2,1,1,0,3,1,1,0,0,0,1,1
102800906,01202,40,05,1,1,1,3,3,1,0,0,2,1,1,0,3,1,1,0,0,0,1,1
102801704,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801705,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801706,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801707,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801708,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801709,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801710,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801711,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801712,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801713,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801714,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801715,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801716,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801717,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801718,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801719,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801720,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102801721,01202,40,01,1,3,6,4,4,1,0,0,8,2,1,0,0,0,0,0,0,1,0,0
102802710,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802711,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802712,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802713,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802714,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802715,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802716,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802717,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802718,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802719,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802720,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802721,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802722,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802723,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802724,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802725,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802726,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802727,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802728,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802729,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802730,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802731,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802732,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802733,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802734,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
102802735,01202,40,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
